Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1289¿Identifier¿¿2130¿outputIndex¿¿¿{"start":{"line":28,"column":19},"end":{"line":28,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1290¿Identifier¿¿2130¿v123¿¿¿¿¿Identifier
1291¿VariableDeclarator¿¿2130¿v125¿¿¿{"start":{"line":28,"column":46},"end":{"line":28,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1292¿BinaryExpression¿+¿2130¿¿¿¿{"start":{"line":28,"column":46},"end":{"line":28,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿BinaryExpression
1293¿Identifier¿¿2130¿outputIndex¿¿¿{"start":{"line":28,"column":46},"end":{"line":28,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1294¿Literal¿number¿2130¿¿1¿¿{"start":{"line":28,"column":60},"end":{"line":28,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
1295¿VariableDeclarator¿¿2130¿v126¿¿¿{"start":{"line":28,"column":41},"end":{"line":28,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1296¿MemberExpression¿computed¿2130¿¿¿¿{"start":{"line":28,"column":41},"end":{"line":28,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿MemberExpression
1297¿Identifier¿¿2130¿args¿¿¿{"start":{"line":28,"column":41},"end":{"line":28,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1298¿Identifier¿¿2130¿v125¿¿¿¿¿Identifier
1299¿VariableDeclarator¿¿2130¿v127¿¿¿{"start":{"line":28,"column":19},"end":{"line":28,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1300¿LogicalExpression¿&&¿2130¿¿¿¿{"start":{"line":28,"column":19},"end":{"line":28,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿LogicalExpression
1301¿Identifier¿¿2130¿v124¿¿¿¿¿Identifier
1302¿Identifier¿¿2130¿v126¿¿¿¿¿Identifier
1303¿VariableDeclarator¿¿2130¿v128¿¿¿{"start":{"line":29,"column":9},"end":{"line":29,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1304¿BinaryExpression¿+¿2130¿¿¿¿{"start":{"line":29,"column":9},"end":{"line":29,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿BinaryExpression
1305¿Identifier¿¿2130¿outputIndex¿¿¿{"start":{"line":29,"column":9},"end":{"line":29,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1306¿Literal¿number¿2130¿¿1¿¿{"start":{"line":29,"column":23},"end":{"line":29,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Literal
1307¿VariableDeclarator¿¿2130¿v129¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿VariableDeclarator
1308¿MemberExpression¿computed¿2130¿¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿MemberExpression
1309¿Identifier¿¿2130¿args¿¿¿{"start":{"line":29,"column":4},"end":{"line":29,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/little-bit/generate-aws-exports.js"}¿¿Identifier
1310¿Identifier¿¿2130¿v128¿¿¿¿¿Identifier
