Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
411¿ArrowFunctionExpression¿¿570¿¿¿¿{"start":{"line":25,"column":21},"end":{"line":51,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿ArrowFunctionExpression
412¿Identifier¿¿0¿resolve¿¿¿{"start":{"line":25,"column":22},"end":{"line":25,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
413¿Identifier¿¿0¿reject¿¿¿{"start":{"line":25,"column":31},"end":{"line":25,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
414¿VariableDeclarator¿¿573¿stdout¿¿¿{"start":{"line":26,"column":8},"end":{"line":26,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿VariableDeclarator
415¿Literal¿string¿573¿¿''¿¿{"start":{"line":26,"column":17},"end":{"line":26,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Literal
416¿VariableDeclarator¿¿573¿stderr¿¿¿{"start":{"line":27,"column":8},"end":{"line":27,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿VariableDeclarator
417¿Literal¿string¿573¿¿''¿¿{"start":{"line":27,"column":17},"end":{"line":27,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Literal
418¿VariableDeclarator¿¿573¿proc¿¿¿{"start":{"line":29,"column":10},"end":{"line":29,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿VariableDeclarator
419¿CallExpression¿¿573¿¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿CallExpression
420¿MemberExpression¿¿573¿¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿MemberExpression
421¿Identifier¿¿573¿childProcess¿¿¿{"start":{"line":29,"column":17},"end":{"line":29,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
422¿Identifier¿¿573¿spawn¿¿¿{"start":{"line":29,"column":30},"end":{"line":29,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
423¿Identifier¿¿573¿command¿¿¿{"start":{"line":29,"column":36},"end":{"line":29,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
424¿Identifier¿¿573¿args¿¿¿{"start":{"line":29,"column":45},"end":{"line":29,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
425¿Identifier¿¿573¿spawnOptions¿¿¿{"start":{"line":29,"column":51},"end":{"line":29,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
426¿VariableDeclarator¿¿573¿v39¿¿¿{"start":{"line":31,"column":8},"end":{"line":31,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿VariableDeclarator
427¿MemberExpression¿¿573¿¿¿¿{"start":{"line":31,"column":8},"end":{"line":31,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿MemberExpression
428¿Identifier¿¿573¿proc¿¿¿{"start":{"line":31,"column":8},"end":{"line":31,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
429¿Identifier¿¿573¿stdout¿¿¿{"start":{"line":31,"column":13},"end":{"line":31,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
430¿IfStatement¿¿573¿¿¿¿{"start":{"line":31,"column":4},"end":{"line":35,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿IfStatement
431¿Identifier¿¿573¿v39¿¿¿¿¿Identifier
432¿VariableDeclarator¿¿573¿v40¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿VariableDeclarator
433¿MemberExpression¿¿573¿¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿MemberExpression
434¿Identifier¿¿573¿proc¿¿¿{"start":{"line":32,"column":6},"end":{"line":32,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
435¿Identifier¿¿573¿stdout¿¿¿{"start":{"line":32,"column":11},"end":{"line":32,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
436¿VariableDeclarator¿¿573¿v41¿¿¿{"start":{"line":32,"column":29},"end":{"line":34,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿VariableDeclarator
437¿ArrowFunctionExpression¿¿573¿¿¿¿{"start":{"line":32,"column":29},"end":{"line":34,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿ArrowFunctionExpression
438¿Identifier¿¿0¿data¿¿¿{"start":{"line":32,"column":30},"end":{"line":32,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
439¿ExpressionStatement¿¿575¿¿¿¿{"start":{"line":33,"column":8},"end":{"line":33,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿ExpressionStatement
440¿AssignmentExpression¿+=¿575¿¿¿¿{"start":{"line":33,"column":8},"end":{"line":33,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿AssignmentExpression
441¿Identifier¿¿575¿stdout¿¿¿{"start":{"line":33,"column":8},"end":{"line":33,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/recent_snyk/snyk-hex-plugin/sub-process.js"}¿¿Identifier
