Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
441¿VariableDeclarator¿¿639¿v27¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
442¿CallExpression¿¿639¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
443¿MemberExpression¿¿639¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
444¿Identifier¿¿639¿rimraf¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
445¿Identifier¿¿639¿sync¿¿¿{"start":{"line":14,"column":11},"end":{"line":14,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
446¿Identifier¿¿639¿v26¿¿¿¿¿Identifier
447¿ExpressionStatement¿¿639¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿ExpressionStatement
448¿Identifier¿¿639¿v27¿¿¿¿¿Identifier
449¿VariableDeclarator¿¿639¿v28¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿VariableDeclarator
450¿CallExpression¿¿639¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿CallExpression
451¿MemberExpression¿¿639¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿MemberExpression
452¿Identifier¿¿639¿fs¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
453¿Identifier¿¿639¿existsSync¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Identifier
454¿Literal¿string¿639¿¿'out-frames'¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/github/BodyBlock/processVideo.js"}¿¿Literal
